MAT,MAP,SOC,pH,Clay,Duration,C_input,N_input,Planting_system,Return,Tillage,Irrigation,Topdressing
-1.70000004768372,493.0,12.603000402450599,6.457000256,22.4300003051758,1,5388.25287049,174.61104,Wheat_maize,SI,CT,CI,Yes
0.450000017881393,426.100006103516,15.3799998760223,7.840000153,23.7999992370605,1,4155.721061061215,227.8183845624751,Wheat_maize,SI,CT,CI,Yes
1.70833337306976,285.200012207031,5.7469999790191695,6.899000168,12.210000038147,1,4047.1824096412856,219.09331956247507,Wheat_maize,SI,CT,CI,Yes
0.0999997928738594,507.700012207031,17.0719993114471,6.638999939,22.1299991607666,1,4049.1336885187575,229.90153956247508,Wheat_maize,SI,CT,CI,Yes
9.48333358764648,97.7000045776367,5.719000101089479,7.712999821,30.5699996948242,1,5381.798032654664,262.21911812587615,Wheat_maize,SI,CT,CI,Yes
7.81666660308838,118.600006103516,8.86900007724762,7.763000011,25.0699996948242,1,6601.699304605199,599.6373882158579,Wheat_maize,SI,CT,CI,Yes
9.48333358764648,97.7000045776367,10.003000497818,7.781000137,23.0900001525879,1,7631.784901181562,566.5385057049897,Wheat_maize,SI,CT,CI,Yes
4.97499990463257,334.900024414062,13.1319999694824,7.28000021,22.5,1,6303.491158945296,262.21911812587615,Wheat_maize,SI,CT,CI,Yes
5.19999980926514,342.899993896484,12.1200001239777,7.370000362,21.6000003814697,1,4759.2186249999995,114.22665666666666,Wheat_maize,SI,CT,CI,Yes
4.90833330154419,338.799987792969,10.8880007266998,7.21600008,19.4699993133545,1,3977.0317525399996,136.07494,Wheat_maize,SI,CT,CI,Yes
4.63333320617676,310.600006103516,12.0160007476807,7.300000191,21.0200004577637,1,3905.2411631800005,127.37245999999999,Wheat_maize,SI,CT,CI,Yes
5.40833330154419,367.100006103516,12.0000004768372,7.300000191,21.0,1,3906.8761262816815,132.37366018691569,Wheat_maize,SI,CT,CI,Yes
5.19999980926514,342.899993896484,13.2560002803802,5.703999996,27.2588233947754,1,5795.889552466151,302.3352739016316,Wheat_maize,SI,CT,CI,Yes
5.97499990463257,362.5,11.007999181747401,6.278000355,22.0,1,3872.97013768,95.05266499999995,Wheat_maize,SI,CT,CI,Yes
3.53333330154419,380.799987792969,23.4060001373291,6.650000095,38.0200004577637,1,3872.97013768,95.05266499999995,Wheat_maize,SI,CT,CI,Yes
4.97499990463257,334.900024414062,11.728000640869102,7.081000328,21.1134014129639,1,3872.97013768,95.05266499999995,Wheat_maize,SI,CT,CI,Yes
-0.774999976158142,482.899993896484,19.0279996395111,7.160000324,22.7399997711182,1,4275.730431375617,387.18255456247505,Wheat_maize,SI,CT,CI,Yes
5.01666688919067,455.600006103516,12.331999540328999,7.346000195,22.0300006866455,1,5482.33879868421,297.338292998126,Wheat_maize,SI,CT,CI,Yes
6.65000009536743,442.100006103516,13.904000520706198,7.504000187,22.6599998474121,1,5482.33879868421,297.338292998126,Wheat_maize,SI,CT,CI,Yes
2.25,274.800018310547,13.044000864028899,7.240000248,22.5599994659424,1,4170.615032555051,262.21911812587615,Wheat_maize,SI,CT,CI,Yes
4.67500019073486,365.200012207031,4.17500019073486,6.764999866,10.5500001907349,1,3256.383462963077,106.4159373076923,Wheat_maize,SI,CT,CI,Yes
4.27500009536743,326.800018310547,12.746000289917001,7.449000359,19.7399997711182,1,4624.510600651838,204.8983045624751,Wheat_maize,SI,CT,CI,Yes
3.97500014305115,329.800018310547,20.934000015258796,6.81000042,34.25,1,4003.5824761284202,80.19150973684211,Wheat_maize,SI,CT,CI,Yes
3.70833325386047,338.0,8.33999991416931,7.015999794,15.4899997711182,1,3389.6248138247574,106.10454967637482,Wheat_maize,SI,CT,CI,Yes
8.875,523.200012207031,7.90399968624115,6.388000011,23.1200008392334,1,6409.975251163156,451.8583966526323,Wheat_maize,SI,CT,CI,Yes
8.93333339691162,454.0,7.161999940872191,6.945000172,22.8400001525879,1,5674.297500000001,299.27890281746033,Wheat_maize,SI,CT,CI,Yes
10.125,453.800018310547,6.37699961662292,7.509999752,21.8999996185303,1,5385.696442461743,481.5525156933527,Wheat_maize,SI,CT,CI,Yes
15.6666669845581,820.0,6.17200016975403,7.958000183,26.1200008392334,1,6388.974344210941,574.1750016238382,Wheat_maize,SI,CT,CI,Yes
15.6666669845581,820.0,8.99800002574921,7.407999992,33.5531921386719,1,6525.105514126983,539.5587849560611,Wheat_maize,SI,CT,CI,Yes
15.841667175293,940.5,6.96600019931793,7.611999989,20.3099994659424,1,6424.09448770241,559.8001232910735,Wheat_maize,SI,CT,CI,Yes
16.3666667938232,1021.10003662109,4.24199998378754,8.289999962,6.30000019073486,1,6466.009971342022,678.6402510538117,Wheat_maize,SI,CT,CI,Yes
15.7250003814697,965.099975585938,8.88200044631958,7.346000195,28.75,1,6879.185358581172,593.7304595080072,Wheat_maize,SI,CT,CI,Yes
15.7250003814697,965.099975585938,7.17900037765503,8.029999733,27.5300006866455,1,6437.259620159555,603.1001429019793,Wheat_maize,SI,CT,CI,Yes
16.8250007629395,1174.20007324219,5.04700005054474,8.06099987,12.3030300140381,1,6668.1442887980775,560.5162842280317,Wheat_maize,SI,CT,CI,Yes
16.908332824707,1270.0,4.624000191688539,2.828000069,38.0444450378418,1,6889.478199621211,539.5561109659945,Wheat_maize,SI,CT,CI,Yes
15.1166667938232,946.600036621094,8.125,6.448999882,20.0599994659424,1,6329.765929254698,551.1293010972029,Wheat_maize,SI,CT,CI,Yes
15.4416666030884,1018.20001220703,9.613000154495241,7.399000168,21.9300003051758,1,6469.353329457563,536.4002019296989,Wheat_maize,SI,CT,CI,Yes
15.4416666030884,1018.20001220703,9.805000424385069,7.920000076,33.3600006103516,1,6510.4892369671325,570.4947855882352,Wheat_maize,SI,CT,CI,Yes
15.8249998092651,1076.40002441406,6.75100028514862,8.105000496,12.0,1,6521.42725953857,555.6645214285711,Wheat_maize,SI,CT,CI,Yes
16.125,1073.30004882812,7.7799999713897705,4.992000103,21.3768119812012,1,5009.859138305921,560.5162842280317,Wheat_maize,SI,CT,CI,Yes
15.2750005722046,1057.5,7.6280003786087,8.0,30.7600002288818,1,6454.690512227666,622.2629024872834,Wheat_maize,SI,CT,CI,Yes
16.1499996185303,1364.59997558594,9.17200028896332,7.878000259,19.8299999237061,1,6592.496268212883,463.77037586649556,Wheat_maize,SI,CT,CI,Yes
16.6749992370605,1346.20007324219,11.1699998378754,7.690000057,20.9500007629395,1,5806.409042342596,513.1658783967168,Wheat_maize,SI,CT,CI,Yes
15.6750001907349,999.400024414062,6.44900023937225,6.508999825,24.1204814910889,1,6841.665985855587,598.0000979411766,Wheat_maize,SI,CT,CI,Yes
15.841667175293,1052.5,6.4450001716613805,8.085000038,13.3500003814697,1,6227.868201065481,541.1214083967168,Wheat_maize,SI,CT,CI,Yes
16.5583343505859,1017.70001220703,12.1379995346069,6.026000023,38.4099998474121,1,6423.2939785462495,580.0288221428572,Wheat_maize,SI,CT,CI,Yes
17.1833343505859,1660.90002441406,17.8349995613098,5.934000015,30.5957450866699,1,4479.871581527499,389.3593861531589,Wheat_maize,SI,CT,CI,Yes
17.0166664123535,1738.0,12.9259991645813,2.979000092,43.2641525268555,1,5510.1077471634635,413.2584748856531,Wheat_maize,SI,CT,CI,Yes
18.3833332061768,1660.80004882812,19.2750000953674,6.410000324,35.2099990844727,1,5449.964924374999,413.2584748856531,Wheat_maize,SI,CT,CI,Yes
17.9916667938232,1497.09997558594,12.250000238418599,6.562000275,23.9500007629395,1,5269.793577760418,413.2584748856531,Wheat_maize,SI,CT,CI,Yes
17.125,1621.80004882812,13.506000041961702,5.934000015,21.75,1,5043.336249322918,413.2584748856531,Wheat_maize,SI,CT,CI,Yes
17.9333343505859,1768.90002441406,21.4039993286133,4.761000156,43.7653045654297,1,5702.52143522625,417.99999,Wheat_maize,SI,CT,CI,Yes
18.0500011444092,1793.80004882812,8.72300028800964,7.585000038,35.2599983215332,1,4756.5955820089275,413.2584748856531,Wheat_maize,SI,CT,CI,Yes
18.0500011444092,1793.80004882812,16.259000301361098,5.820000172,25.0,1,4413.322681874999,413.2584748856531,Wheat_maize,SI,CT,CI,Yes
17.1666660308838,1905.30004882812,15.4639995098114,5.421999931,28.5100002288818,1,4427.342673124999,413.2584748856531,Wheat_maize,SI,CT,CI,Yes
19.5249996185303,1673.30004882812,10.255999565124501,5.171999931,39.3103446960449,1,4689.361400104168,413.2584748856531,Wheat_maize,SI,CT,CI,Yes
17.9333343505859,1768.90002441406,14.1069996356964,5.850000381,41.1134033203125,1,4481.211745999999,413.2584748856531,Wheat_maize,SI,CT,CI,Yes
17.0583343505859,1490.60009765625,16.2870001792908,6.922000408,29.0699996948242,1,5848.333733465908,413.2584748856531,Wheat_maize,SI,CT,CI,Yes
17.0583343505859,1490.60009765625,14.558999538421599,6.242000103,22.4300003051758,1,6668.31513888889,369.4628787324942,Wheat_maize,SI,CT,CI,Yes
17.7749996185303,1481.30004882812,24.731998443603498,6.440000057,28.8099994659424,1,5126.242572743055,413.2584748856531,Wheat_maize,SI,CT,CI,Yes
17.9583339691162,1553.0,21.3800001144409,5.975000381,36.6300010681152,1,5459.972271874998,413.2584748856531,Wheat_maize,SI,CT,CI,Yes
17.7749996185303,1481.30004882812,24.731998443603498,6.440000057,28.8099994659424,1,4910.002149715909,452.4384511531589,Wheat_maize,SI,CT,CI,Yes
18.1083335876465,1655.30004882812,18.3490002155304,6.11400032,19.75,1,6942.72005,313.18287873249415,Wheat_maize,SI,CT,CI,Yes
18.2749996185303,1570.80004882812,15.8039999008179,6.34100008,26.7399997711182,1,6343.853999999999,280.5,Wheat_maize,SI,CT,CI,Yes
17.9833335876465,1575.30004882812,25.081000328064,5.138999939,40.7200012207031,1,5104.184152138014,269.6617597058824,Wheat_maize,SI,CT,CI,Yes
17.9833335876465,1575.30004882812,14.2620003223419,6.571000099,24.6599998474121,1,5246.8221204525,305.112495,Wheat_maize,SI,CT,CI,Yes
17.9833335876465,1575.30004882812,15.328000783920299,6.326000214,19.4799995422363,1,5831.5360321650005,344.73076000000003,Wheat_maize,SI,CT,CI,Yes
17.6166667938232,1696.0,21.8020009994507,5.477000237,19.1599998474121,1,4672.46971875,496.9628787324942,Wheat_maize,SI,CT,CI,Yes
18.2250003814697,1889.09997558594,19.242000579834,5.552999973,11.9899997711182,1,4900.449133343751,413.2584748856531,Wheat_maize,SI,CT,CI,Yes
18.2250003814697,1889.09997558594,27.2829985618591,5.037000179,37.7200012207031,1,4743.290365104169,413.2584748856531,Wheat_maize,SI,CT,CI,Yes
17.125,2049.80004882812,29.5219993591309,4.847000122,49.4000015258789,1,5372.010531249999,264.4628787324942,Wheat_maize,SI,CT,CI,Yes
18.2250003814697,1889.09997558594,16.1070001125336,5.853000164,19.6800003051758,1,4713.5962500000005,225.2625,Wheat_maize,SI,CT,CI,Yes
17.125,1621.80004882812,18.7800002098083,5.820000172,32.6161613464355,1,4781.027465187497,413.2584748856531,Wheat_maize,SI,CT,CI,Yes
17.125,1621.80004882812,12.2889995574951,6.11400032,23.7700004577637,1,8071.544928097499,247.90908,Wheat_maize,SI,CT,CI,Yes
16.8833332061768,1773.80004882812,20.618999004364,5.59800005,39.0699996948242,1,4302.4254954524995,315.48333,Wheat_maize,SI,CT,CI,Yes
17.658332824707,1631.90002441406,13.508999347686801,6.294000149,27.5100002288818,1,5785.402268705357,396.9049711531589,Wheat_maize,SI,CT,CI,Yes
17.5833339691162,1799.30004882812,22.9690003395081,5.196000099,35.75,1,4535.839484776785,413.2584748856531,Wheat_maize,SI,CT,CI,Yes
17.6166667938232,1696.0,16.5900003910065,5.637000084,27.1599998474121,1,4711.663817143675,324.7496223529412,Wheat_maize,SI,CT,CI,Yes
17.5499992370605,1811.90002441406,14.402999877929702,5.510000229,32.0499992370605,1,6705.528771900685,431.02092667769966,Wheat_maize,SI,CT,CI,Yes
17.408332824707,1917.30004882812,13.615000247955301,6.990000248,23.4099998474121,1,7525.39946875,518.4628787324941,Wheat_maize,SI,CT,CI,Yes
17.1666660308838,1905.30004882812,33.2089996337891,5.967000008,30.1100006103516,1,4653.340427723214,413.2584748856531,Wheat_maize,SI,CT,CI,Yes
16.9583339691162,943.799987792969,7.48400032520294,6.894999981,19.3125,1,6412.5620227728405,461.48920257575764,Wheat_maize,SI,CT,CI,Yes
16.4916667938232,965.200012207031,6.31600022315979,7.047999859,25.3777770996094,1,6500.1521614108005,463.1568874734802,Wheat_maize,SI,CT,CI,Yes
16.5750007629395,1013.5,8.938000202178959,7.339000225,24.1399993896484,1,6068.5440174999985,462.59733726040116,Wheat_maize,SI,CT,CI,Yes
16.1499996185303,966.200012207031,9.62000012397766,7.895999908,24.1399993896484,1,6174.193454639999,600.369675,Wheat_maize,SI,CT,CI,Yes
16.966667175293,978.400024414062,8.99600028991699,7.610000134,23.6200008392334,1,6230.960775625,462.59733726040116,Wheat_maize,SI,CT,CI,Yes
16.966667175293,978.400024414062,8.740000128746031,7.81799984,31.1399993896484,1,6426.882707232144,462.59733726040116,Wheat_maize,SI,CT,CI,Yes
16.5750007629395,912.600036621094,6.570000052452089,7.7449998860000004,21.8999996185303,1,6412.4233025100475,356.83245437933624,Wheat_maize,SI,CT,CI,Yes
16.5500011444092,924.600036621094,6.70300006866455,8.0,23.5100002288818,1,6809.614674929999,437.24205000000006,Wheat_maize,SI,CT,CI,Yes
16.966667175293,978.400024414062,8.37800025939941,6.997000217,33.3899993896484,1,6462.172997726249,436.5,Wheat_maize,SI,CT,CI,Yes
16.8583335876465,1007.70001220703,8.66800010204315,7.89800024,28.4200000762939,1,5987.653177077133,436.4820274734801,Wheat_maize,SI,CT,CI,Yes
16.5750007629395,912.600036621094,6.59200012683868,8.0,22.6399993896484,1,7177.005005917993,451.7927592144615,Wheat_maize,SI,CT,CI,Yes
16.1499996185303,966.200012207031,9.76000010967255,7.421999931,22.6399993896484,1,7021.584781247589,535.7741681152388,Wheat_maize,SI,CT,CI,Yes
15.966667175293,857.0,5.39600014686584,8.043999672,16.5799999237061,1,6339.07468302923,395.99004461538516,Wheat_maize,SI,CT,CI,Yes
15.9000005722046,897.799987792969,7.61500000953674,7.900000095,32.5200004577637,1,6711.551672066089,461.5600442208997,Wheat_maize,SI,CT,CI,Yes
16.3666667938232,1021.10003662109,10.155000686645499,7.302000046,23.0200004577637,1,5766.452468708141,479.68472564797565,Wheat_maize,SI,CT,CI,Yes
16.4916667938232,965.200012207031,10.069999694824201,7.215000153,24.2199993133545,1,6647.669663007622,446.59839832807546,Wheat_maize,SI,CT,CI,Yes
16.2583332061768,888.5,5.478000044822689,8.135000229,15.210000038147,1,6022.459272916667,462.59733726040116,Wheat_maize,SI,CT,CI,Yes
16.466667175293,933.900024414062,7.67000019550323,7.532000065,20.3299999237061,1,6653.701266313748,474.7105624734802,Wheat_maize,SI,CT,CI,Yes
16.4833335876465,971.5,7.2680002450943,7.520999908,21.1200008392334,1,7098.738094079476,529.959848467231,Wheat_maize,SI,CT,CI,Yes
16.466667175293,933.900024414062,7.48400032520294,7.636000156,22.5900001525879,1,6436.881779636248,490.58513747348013,Wheat_maize,SI,CT,CI,Yes
17.3083343505859,1595.59997558594,11.6209995746613,4.915999889,27.8850574493408,1,6111.030208333332,464.864649786921,Wheat_maize,SI,CT,CI,Yes
14.8833332061768,672.200012207031,6.04299962520599,6.198999882,19.4874992370605,1,6844.974093216146,443.61170383981187,Wheat_maize,SI,CT,CI,Yes
15.5666666030884,652.799987792969,6.45299971103668,8.026000023,19.7700004577637,1,6219.699531586058,465.48384203127864,Wheat_maize,SI,CT,CI,Yes
15.2916669845581,625.799987792969,6.23499989509583,7.423999786,18.53125,1,6366.158829440277,366.0827282716051,Wheat_maize,SI,CT,CI,Yes
14.6500005722046,595.600036621094,5.370000004768371,7.965000153,17.6499996185303,1,7202.138040483289,545.6166176644758,Wheat_maize,SI,CT,CI,Yes
13.841667175293,611.5,6.42300009727478,7.169000149,15.6899995803833,1,7731.324090665463,477.7451092627604,Wheat_maize,SI,CT,CI,Yes
14.4416666030884,575.0,5.7459998130798295,7.923999786,17.4599990844727,1,7405.840380494322,662.5589801694914,Wheat_maize,SI,CT,CI,Yes
12.7250003814697,699.5,7.314000129699711,6.763000011,21.5400009155273,1,6379.855615250979,373.96402762886464,Wheat_maize,SI,CT,CI,Yes
15.0416669845581,830.900024414062,5.75299978256226,7.237999916,11.2200002670288,1,7487.700611681335,466.75007346363,Wheat_maize,SI,CT,CI,Yes
14.25,563.100036621094,6.02400004863739,7.907000065,16.9500007629395,1,6904.886592531399,436.1317612463472,Wheat_maize,SI,CT,CI,Yes
13.1500005722046,630.200012207031,7.74999976158142,6.552999973,22.6800003051758,1,7183.825970113078,442.1683535059766,Wheat_maize,SI,CT,CI,Yes
13.0083341598511,776.700012207031,6.904000043869019,6.934999943,17.5400009155273,1,6979.12580499284,346.5199286078522,Wheat_maize,SI,CT,CI,Yes
13.5333337783813,687.799987792969,6.38100028038025,6.800000191,15.1499996185303,1,7054.681729815945,402.358150262131,Wheat_maize,SI,CT,CI,Yes
14.8833332061768,672.200012207031,6.04299962520599,6.198999882,19.4874992370605,1,6359.163396304575,454.9767522924899,Wheat_maize,SI,CT,CI,Yes
12.6833333969116,677.700012207031,8.36000025272369,6.479000092,21.7099990844727,1,6567.636728757045,478.22300302817007,Wheat_maize,SI,CT,CI,Yes
12.4250001907349,714.900024414062,8.18599998950958,6.833000183,16.5900001525879,1,5846.603796432291,443.61170383981187,Wheat_maize,SI,CT,CI,Yes
13.3500003814697,795.700012207031,5.46899974346161,4.756000042,19.8732395172119,1,6338.329221960118,350.32834926108296,Wheat_maize,SI,CT,CI,Yes
14.1083335876465,623.5,6.14600002765656,7.386000156,19.4300003051758,1,6319.776375385437,482.17022657290227,Wheat_maize,SI,CT,CI,Yes
14.1083335876465,623.5,6.2929999828338605,7.269999981,16.9200000762939,1,6647.408649540001,279.48398113696487,Wheat_maize,SI,CT,CI,Yes
13.841667175293,611.5,9.32699978351593,7.175999641,18.8400001525879,1,6892.642429007103,312.12108414634133,Wheat_maize,SI,CT,CI,Yes
14.0166673660278,740.700012207031,6.32000029087067,7.522999763,19.6200008392334,1,6892.760448764024,348.2845992687386,Wheat_maize,SI,CT,CI,Yes
14.1083335876465,623.5,6.16200029850006,7.256000042,13.5,1,6923.047563560547,291.99167999999634,Wheat_maize,SI,CT,CI,Yes
14.0166673660278,740.700012207031,5.7779997587204,7.40500021,14.0799999237061,1,6941.995775761382,445.9239111617312,Wheat_maize,SI,CT,CI,Yes
14.0666666030884,739.900024414062,5.04899978637695,7.867000103,15.1599998474121,1,7051.516875276511,502.98905771422636,Wheat_maize,SI,CT,CI,Yes
14.2666673660278,665.299987792969,5.86199998855591,8.008999825,17.2199993133545,1,7511.303162090774,376.37169930379673,Wheat_maize,SI,CT,CI,Yes
15.6583337783813,765.0,9.96800005435944,6.942000389,21.0,1,6479.687780623749,700.158045,Wheat_maize,SI,CT,CI,Yes
15.7916669845581,728.600036621094,5.42900025844574,8.020999908,16.2600002288818,1,7614.802234375,305.53905499999996,Wheat_maize,SI,CT,CI,Yes
14.7750005722046,713.799987792969,6.80000007152557,7.031000137,17.2299995422363,1,7799.849318871449,400.3293859271512,Wheat_maize,SI,CT,CI,Yes
15.216667175293,684.700012207031,6.52099967002869,6.71600008,12.7299995422363,1,6778.201850368815,530.3214982022714,Wheat_maize,SI,CT,CI,Yes
15.216667175293,684.700012207031,8.3050000667572,6.575999737,13.8400001525879,1,7379.703854150173,435.6842712430938,Wheat_maize,SI,CT,CI,Yes
15.4833335876465,677.100036621094,6.4609998464584395,7.722000122,17.6100006103516,1,7431.651918676274,492.27975076709265,Wheat_maize,SI,CT,CI,Yes
14.0083332061768,788.700012207031,7.25000023841858,6.830999851,20.75,1,6834.169566695435,461.8117097826075,Wheat_maize,SI,CT,CI,Yes
15.0666666030884,675.400024414062,6.63399994373322,6.849999905,19.4300003051758,1,6776.310331398191,488.90972832551887,Wheat_maize,SI,CT,CI,Yes
13.3083333969116,762.0,9.143000245094301,6.599999905,21.7399997711182,1,6441.622254616703,403.7116016034095,Wheat_maize,SI,CT,CI,Yes
13.4416666030884,770.700012207031,8.45600008964539,6.404000282,21.6800003051758,1,6629.4439592237495,383.4625099999985,Wheat_maize,SI,CT,CI,Yes
13.375,870.700012207031,8.50800037384033,6.49600029,19.1299991607666,1,6844.954000238031,331.5916424226393,Wheat_maize,SI,CT,CI,Yes
13.4499998092651,808.599975585938,7.627000212669371,7.767000198,19.7600002288818,1,6518.6064554826135,300.6276663629403,Wheat_maize,SI,CT,CI,Yes
13.4499998092651,798.300048828125,10.5900001525879,7.180999756,22.1399993896484,1,6026.485407457889,433.318819899496,Wheat_maize,SI,CT,CI,Yes
15.5666666030884,933.100036621094,7.511000037193299,7.866000175,26.3099994659424,1,6421.549271001823,476.9621329729731,Wheat_maize,SI,CT,CI,Yes
13.4499998092651,808.599975585938,7.9070001840591395,7.346000195,21.9500007629395,1,6220.393982929926,608.085045325078,Wheat_maize,SI,CT,CI,Yes
14.375,856.299987792969,6.05399966239929,7.462999821,22.4400005340576,1,6137.7374053887515,427.5324664317126,Wheat_maize,SI,CT,CI,Yes
14.0083332061768,788.700012207031,5.9020000696182295,7.099999905,14.5200004577637,1,6498.780533808685,327.2830831578946,Wheat_maize,SI,CT,CI,Yes
14.1583337783813,890.0,7.7999997138977095,6.508999825,16.1599998474121,1,6905.717687051171,412.2906472929933,Wheat_maize,SI,CT,CI,Yes
14.0083332061768,788.700012207031,7.03400015830994,7.440999985,16.7900009155273,1,6099.888553175033,504.7627015231792,Wheat_maize,SI,CT,CI,Yes
15.1166667938232,946.600036621094,8.02299976348877,6.582000256,22.2600002288818,1,5902.25335202719,295.7382230824196,Wheat_maize,SI,CT,CI,Yes
14.7416667938232,646.299987792969,5.702000260353089,7.979000092,18.2700004577637,1,6615.561755031184,399.86028600508706,Wheat_maize,SI,CT,CI,Yes
14.4000005722046,599.600036621094,5.89700043201447,7.993999958,17.9699993133545,1,6872.588026615522,526.2500118064668,Wheat_maize,SI,CT,CI,Yes
15.1416673660278,595.0,5.390999913215641,7.940000057,19.6100006103516,1,6834.4150798675755,472.58254488664704,Wheat_maize,SI,CT,CI,Yes
15.5666666030884,652.799987792969,4.15699988603592,8.291000366,6.3600001335144,1,7166.314547431252,544.4357588057406,Wheat_maize,SI,CT,CI,Yes
15.0250005722046,574.799987792969,4.95600014925003,7.941999912,17.4200000762939,1,7047.3706378272645,438.80741397776296,Wheat_maize,SI,CT,CI,Yes
15.375,630.900024414062,5.64000010490417,7.929999828,16.1100006103516,1,7552.992519494184,491.47617137614657,Wheat_maize,SI,CT,CI,Yes
15.0250005722046,574.799987792969,5.62200009822845,7.979000092,17.7900009155273,1,7194.123424382667,365.4183659490369,Wheat_maize,SI,CT,CI,Yes
14.4000005722046,599.600036621094,5.86000025272369,7.980999947,18.6700000762939,1,7336.818400701808,436.42433443769255,Wheat_maize,SI,CT,CI,Yes
15.5666666030884,652.799987792969,5.8599996566772505,7.980000019,19.1200008392334,1,7263.258646018661,373.4391497368363,Wheat_maize,SI,CT,CI,Yes
15.2916669845581,625.799987792969,5.53200006484985,7.973999977,17.7399997711182,1,6809.24152890625,443.61170383981187,Wheat_maize,SI,CT,CI,Yes
14.9250001907349,583.600036621094,6.40100002288818,7.997000217,20.7000007629395,1,7223.175299678329,565.1502990927085,Wheat_maize,SI,CT,CI,Yes
14.9250001907349,583.600036621094,5.8370000123977706,7.97300005,19.1399993896484,1,7108.31767337125,489.148120649868,Wheat_maize,SI,CT,CI,Yes
15.2916669845581,625.799987792969,5.595999956130981,7.948999882,20.2299995422363,1,6946.710532768009,536.3754380746266,Wheat_maize,SI,CT,CI,Yes
14.9499998092651,602.600036621094,6.33899986743927,7.993000031,20.7199993133545,1,6722.082472926333,406.59111344759293,Wheat_maize,SI,CT,CI,Yes
15.375,630.900024414062,4.89300012588501,7.93200016,18.3999996185303,1,6853.177323146641,410.49103999999966,Wheat_maize,SI,CT,CI,Yes
15.091667175293,565.900024414062,5.3460001945495605,8.079999924,14.5900001525879,1,6329.974095870599,466.0039244135397,Wheat_maize,SI,CT,CI,Yes
14.4416666030884,575.0,5.5620002746582,7.962999821,17.1900005340576,1,6947.1217222638625,610.7467115772887,Wheat_maize,SI,CT,CI,Yes
14.0416669845581,582.299987792969,5.80200016498566,7.988999844,17.8899993896484,1,6002.454130773502,465.61398793193695,Wheat_maize,SI,CT,CI,Yes
14.25,563.100036621094,6.39400005340576,7.032999992,18.1000003814697,1,7055.537819585477,635.1778365984742,Wheat_maize,SI,CT,CI,Yes
15.591667175293,687.0,6.21500015258789,8.0,19.2900009155273,1,6821.067612021058,443.61170383981187,Wheat_maize,SI,CT,CI,Yes
15.7083339691162,744.200012207031,4.31999981403351,8.183000565,9.19999980926514,1,6869.893576079257,344.7987222922909,Wheat_maize,SI,CT,CI,Yes
15.6916675567627,782.200012207031,4.14799988269806,7.694000244,5.98999977111816,1,6237.28081607878,330.5290572222221,Wheat_maize,SI,CT,CI,Yes
15.7083339691162,744.200012207031,5.89200019836426,7.993999958,17.9400005340576,1,6706.491447153561,364.0011178068259,Wheat_maize,SI,CT,CI,Yes
15.7916669845581,728.600036621094,5.24399995803833,7.958000183,17.5799999237061,1,6179.142083292822,536.3986207333846,Wheat_maize,SI,CT,CI,Yes
15.125,650.900024414062,5.50599992275238,8.078000069,14.8800001144409,1,6452.683058319176,444.8208988693145,Wheat_maize,SI,CT,CI,Yes
15.125,650.900024414062,6.00000023841858,8.0,18.0,1,6449.820804211262,410.8113598453611,Wheat_maize,SI,CT,CI,Yes
15.591667175293,687.0,5.27400016784668,7.695000172,16.1499996185303,1,6855.085755566468,497.79591521739144,Wheat_maize,SI,CT,CI,Yes
15.9916667938232,710.200012207031,6.57999992370605,7.920000076,16.9099998474121,1,6763.444054235961,351.9279197802198,Wheat_maize,SI,CT,CI,Yes
15.2833337783813,722.800048828125,5.074000358581539,7.737999916,16.25,1,5739.037752018228,397.8030979387861,Wheat_maize,SI,CT,CI,Yes
15.2833337783813,722.800048828125,8.15599977970123,6.377000332,23.4300003051758,1,7286.961270108023,452.09981370673506,Wheat_maize,SI,CT,CI,Yes
15.2833337783813,722.800048828125,3.83200019598007,8.184000015,12.7200002670288,1,5528.819260975371,391.9165036766743,Wheat_maize,SI,CT,CI,Yes
15.966667175293,781.799987792969,6.38999998569489,7.175000191,14.3999996185303,1,6322.509534444693,350.58585472672524,Wheat_maize,SI,CT,CI,Yes
15.3083333969116,805.599975585938,3.92800003290176,8.175999641,12.960000038147,1,6216.436160149591,393.66455035656986,Wheat_maize,SI,CT,CI,Yes
15.7916669845581,720.0,5.544000267982479,8.072000504,15.1199998855591,1,6867.290916770227,340.880160930737,Wheat_maize,SI,CT,CI,Yes
15.9916667938232,683.0,5.297000408172609,8.111000061,13.5600004196167,1,6810.928314460742,379.1960419233667,Wheat_maize,SI,CT,CI,Yes
15.9916667938232,683.0,7.92199969291687,7.777999878,16.3299999237061,1,6586.970626727591,354.3586318757276,Wheat_maize,SI,CT,CI,Yes
15.7916669845581,720.0,6.5420001745224,7.52300024,14.7938146591187,1,7018.270271322562,402.25637893350006,Wheat_maize,SI,CT,CI,Yes
15.9916667938232,710.200012207031,5.76600015163422,8.06799984,15.0299997329712,1,6033.742220715855,297.39899663764845,Wheat_maize,SI,CT,CI,Yes
15.625,630.700012207031,5.57600021362305,7.979000092,19.1100006103516,1,5082.4242430749155,292.14768522618556,Wheat_maize,SI,CT,CI,Yes
12.3500003814697,900.0,5.47599971294403,7.563999653,22.75,1,7036.4253147770705,409.5802998168347,Wheat_maize,SI,CT,CI,Yes
